"location_name","location","indicator","year_week","value","source"
"Malta","MT","deaths","2020-31",0,"TESSy COVID-19"
"Malta","MT","deaths","2020-32",0,"TESSy COVID-19"
"Malta","MT","deaths","2020-33",0,"TESSy COVID-19"
"Malta","MT","deaths","2020-34",1,"TESSy COVID-19"
"Malta","MT","deaths","2020-35",2,"TESSy COVID-19"
"Malta","MT","deaths","2020-36",3,"TESSy COVID-19"
"Malta","MT","deaths","2020-37",1,"TESSy COVID-19"
"Malta","MT","deaths","2020-38",6,"TESSy COVID-19"
"Malta","MT","deaths","2020-39",11,"TESSy COVID-19"
"Malta","MT","deaths","2020-40",7,"TESSy COVID-19"
"Malta","MT","deaths","2020-41",4,"TESSy COVID-19"
"Malta","MT","deaths","2020-42",2,"TESSy COVID-19"
"Malta","MT","deaths","2020-43",8,"TESSy COVID-19"
"Malta","MT","deaths","2020-44",11,"TESSy COVID-19"
"Malta","MT","deaths","2020-45",16,"TESSy COVID-19"
"Malta","MT","deaths","2020-46",21,"TESSy COVID-19"
"Malta","MT","deaths","2020-47",15,"TESSy COVID-19"
"Malta","MT","deaths","2020-48",26,"TESSy COVID-19"
"Malta","MT","deaths","2020-49",14,"TESSy COVID-19"
"Malta","MT","deaths","2020-50",23,"TESSy COVID-19"
"Malta","MT","deaths","2020-51",22,"TESSy COVID-19"
"Malta","MT","deaths","2020-52",25,"TESSy COVID-19"
"Malta","MT","deaths","2020-53",6,"TESSy COVID-19"
"Malta","MT","deaths","2021-01",8,"TESSy COVID-19"
"Malta","MT","deaths","2021-02",12,"TESSy COVID-19"
"Malta","MT","deaths","2021-03",16,"TESSy COVID-19"
"Malta","MT","deaths","2021-04",15,"TESSy COVID-19"
"Malta","MT","deaths","2021-05",14,"TESSy COVID-19"
"Malta","MT","deaths","2021-06",15,"TESSy COVID-19"
"Malta","MT","deaths","2021-07",12,"TESSy COVID-19"
"Malta","MT","deaths","2021-08",10,"TESSy COVID-19"
"Malta","MT","deaths","2021-09",20,"TESSy COVID-19"
"Malta","MT","deaths","2021-10",10,"TESSy COVID-19"
"Malta","MT","deaths","2021-11",21,"TESSy COVID-19"
"Malta","MT","deaths","2021-12",18,"TESSy COVID-19"
"Malta","MT","deaths","2021-13",11,"TESSy COVID-19"
"Malta","MT","deaths","2021-14",3,"TESSy COVID-19"
"Malta","MT","deaths","2021-15",8,"TESSy COVID-19"
"Malta","MT","deaths","2021-16",5,"TESSy COVID-19"
"Malta","MT","deaths","2021-17",0,"TESSy COVID-19"
"Malta","MT","deaths","2021-18",0,"TESSy COVID-19"
"Malta","MT","deaths","2021-19",1,"TESSy COVID-19"
"Malta","MT","deaths","2021-20",0,"TESSy COVID-19"
"Malta","MT","deaths","2021-21",2,"TESSy COVID-19"
"Malta","MT","deaths","2021-22",0,"TESSy COVID-19"
"Malta","MT","deaths","2021-23",0,"TESSy COVID-19"
"Malta","MT","deaths","2021-24",1,"TESSy COVID-19"
"Malta","MT","deaths","2021-25",0,"TESSy COVID-19"
"Malta","MT","deaths","2021-26",0,"TESSy COVID-19"
"Malta","MT","deaths","2021-27",1,"TESSy COVID-19"
"Malta","MT","deaths","2021-28",1,"TESSy COVID-19"
"Malta","MT","deaths","2021-29",1,"TESSy COVID-19"
"Malta","MT","deaths","2021-30",2,"TESSy COVID-19"
"Malta","MT","deaths","2021-31",4,"TESSy COVID-19"
"Malta","MT","deaths","2021-32",4,"TESSy COVID-19"
"Malta","MT","deaths","2021-33",5,"TESSy COVID-19"
"Malta","MT","deaths","2021-34",5,"TESSy COVID-19"
"Malta","MT","deaths","2021-35",5,"TESSy COVID-19"
"Malta","MT","deaths","2021-36",5,"TESSy COVID-19"
"Malta","MT","deaths","2021-37",5,"TESSy COVID-19"
"Malta","MT","deaths","2021-38",1,"TESSy COVID-19"
"Malta","MT","deaths","2021-39",3,"TESSy COVID-19"
"Malta","MT","deaths","2021-40",0,"TESSy COVID-19"
"Malta","MT","deaths","2021-41",1,"TESSy COVID-19"
"Malta","MT","deaths","2021-42",1,"TESSy COVID-19"
"Malta","MT","deaths","2021-43",2,"TESSy COVID-19"
"Malta","MT","deaths","2021-44",0,"TESSy COVID-19"
"Malta","MT","deaths","2021-45",0,"TESSy COVID-19"
"Malta","MT","deaths","2021-46",2,"TESSy COVID-19"
"Malta","MT","deaths","2021-47",5,"TESSy COVID-19"
"Malta","MT","deaths","2021-48",0,"TESSy COVID-19"
"Malta","MT","deaths","2021-49",3,"TESSy COVID-19"
"Malta","MT","deaths","2021-50",0,"TESSy COVID-19"
"Malta","MT","deaths","2021-51",2,"TESSy COVID-19"
"Malta","MT","deaths","2021-52",5,"TESSy COVID-19"
"Malta","MT","deaths","2022-01",11,"TESSy COVID-19"
"Malta","MT","deaths","2022-02",18,"TESSy COVID-19"
"Malta","MT","deaths","2022-03",26,"TESSy COVID-19"
"Malta","MT","deaths","2022-04",15,"TESSy COVID-19"
"Malta","MT","deaths","2022-05",22,"TESSy COVID-19"
"Malta","MT","deaths","2022-06",20,"TESSy COVID-19"
"Malta","MT","deaths","2022-07",7,"TESSy COVID-19"
"Malta","MT","deaths","2022-08",8,"TESSy COVID-19"
"Malta","MT","deaths","2022-09",4,"TESSy COVID-19"
"Malta","MT","deaths","2022-10",6,"TESSy COVID-19"
"Malta","MT","deaths","2022-11",8,"TESSy COVID-19"
"Malta","MT","deaths","2022-12",9,"TESSy COVID-19"
"Malta","MT","deaths","2022-13",10,"TESSy COVID-19"
"Malta","MT","deaths","2022-14",21,"TESSy COVID-19"
"Malta","MT","deaths","2022-15",13,"TESSy COVID-19"
"Malta","MT","deaths","2022-16",13,"TESSy COVID-19"
"Malta","MT","deaths","2022-17",10,"TESSy COVID-19"
"Malta","MT","deaths","2022-18",11,"TESSy COVID-19"
"Malta","MT","deaths","2022-19",4,"TESSy COVID-19"
"Malta","MT","deaths","2022-20",4,"TESSy COVID-19"
"Malta","MT","deaths","2022-21",4,"TESSy COVID-19"
"Malta","MT","deaths","2022-22",2,"TESSy COVID-19"
"Malta","MT","deaths","2022-23",3,"TESSy COVID-19"
"Malta","MT","deaths","2022-24",4,"TESSy COVID-19"
"Malta","MT","deaths","2022-25",10,"TESSy COVID-19"
"Malta","MT","deaths","2022-26",8,"TESSy COVID-19"
"Malta","MT","deaths","2022-27",11,"TESSy COVID-19"
"Malta","MT","deaths","2022-28",13,"TESSy COVID-19"
"Malta","MT","deaths","2022-29",13,"TESSy COVID-19"
"Malta","MT","deaths","2022-30",9,"TESSy COVID-19"
"Malta","MT","deaths","2022-31",1,"TESSy COVID-19"
"Malta","MT","deaths","2022-32",2,"TESSy COVID-19"
"Malta","MT","deaths","2022-33",2,"TESSy COVID-19"
"Malta","MT","deaths","2022-34",2,"TESSy COVID-19"
"Malta","MT","deaths","2022-35",1,"TESSy COVID-19"
"Malta","MT","deaths","2022-36",0,"TESSy COVID-19"
"Malta","MT","deaths","2022-37",2,"TESSy COVID-19"
"Malta","MT","deaths","2022-38",0,"TESSy COVID-19"
"Malta","MT","deaths","2022-39",2,"TESSy COVID-19"
"Malta","MT","deaths","2022-40",0,"TESSy COVID-19"
"Malta","MT","deaths","2022-41",0,"TESSy COVID-19"
"Malta","MT","deaths","2022-42",2,"TESSy COVID-19"
"Malta","MT","deaths","2022-43",0,"TESSy COVID-19"
"Malta","MT","deaths","2022-44",0,"TESSy COVID-19"
"Malta","MT","deaths","2022-45",0,"TESSy COVID-19"
"Malta","MT","deaths","2022-46",0,"TESSy COVID-19"
"Malta","MT","deaths","2022-47",1,"TESSy COVID-19"
"Malta","MT","deaths","2022-48",0,"TESSy COVID-19"
"Malta","MT","deaths","2022-49",0,"TESSy COVID-19"
"Malta","MT","deaths","2022-50",2,"TESSy COVID-19"
"Malta","MT","deaths","2022-51",2,"TESSy COVID-19"
"Malta","MT","deaths","2022-52",4,"TESSy COVID-19"
"Malta","MT","deaths","2023-01",4,"TESSy COVID-19"
"Malta","MT","deaths","2023-02",1,"TESSy COVID-19"
"Malta","MT","deaths","2023-03",2,"TESSy COVID-19"
"Malta","MT","deaths","2023-04",0,"TESSy COVID-19"
"Malta","MT","deaths","2023-05",2,"TESSy COVID-19"
"Malta","MT","deaths","2023-06",0,"TESSy COVID-19"
"Malta","MT","deaths","2023-07",1,"TESSy COVID-19"
"Malta","MT","deaths","2023-08",0,"TESSy COVID-19"
"Malta","MT","deaths","2023-09",1,"TESSy COVID-19"
"Malta","MT","deaths","2023-10",0,"TESSy COVID-19"
"Malta","MT","deaths","2023-11",2,"TESSy COVID-19"
"Malta","MT","deaths","2023-12",1,"TESSy COVID-19"
"Malta","MT","deaths","2023-13",0,"TESSy COVID-19"
"Netherlands","NL","cases","2020-01",NA,"TESSy COVID-19"
"Netherlands","NL","cases","2020-02",NA,"TESSy COVID-19"
"Netherlands","NL","cases","2020-03",NA,"TESSy COVID-19"
"Netherlands","NL","cases","2020-04",NA,"TESSy COVID-19"
"Netherlands","NL","cases","2020-05",NA,"TESSy COVID-19"
"Netherlands","NL","cases","2020-06",NA,"TESSy COVID-19"
"Netherlands","NL","cases","2020-07",NA,"TESSy COVID-19"
"Netherlands","NL","cases","2020-08",NA,"TESSy COVID-19"
"Netherlands","NL","cases","2020-09",19,"TESSy COVID-19"
"Netherlands","NL","cases","2020-10",311,"TESSy COVID-19"
"Netherlands","NL","cases","2020-11",1276,"TESSy COVID-19"
"Netherlands","NL","cases","2020-12",3775,"TESSy COVID-19"
"Netherlands","NL","cases","2020-13",6747,"TESSy COVID-19"
"Netherlands","NL","cases","2020-14",7161,"TESSy COVID-19"
"Netherlands","NL","cases","2020-15",7951,"TESSy COVID-19"
"Netherlands","NL","cases","2020-16",6671,"TESSy COVID-19"
"Netherlands","NL","cases","2020-17",4549,"TESSy COVID-19"
"Netherlands","NL","cases","2020-18",2495,"TESSy COVID-19"
"Netherlands","NL","cases","2020-19",1772,"TESSy COVID-19"
"Netherlands","NL","cases","2020-20",1327,"TESSy COVID-19"
"Netherlands","NL","cases","2020-21",1311,"TESSy COVID-19"
"Netherlands","NL","cases","2020-22",1123,"TESSy COVID-19"
"Netherlands","NL","cases","2020-23",1226,"TESSy COVID-19"
"Netherlands","NL","cases","2020-24",1105,"TESSy COVID-19"
"Netherlands","NL","cases","2020-25",697,"TESSy COVID-19"
"Netherlands","NL","cases","2020-26",539,"TESSy COVID-19"
"Netherlands","NL","cases","2020-27",435,"TESSy COVID-19"
"Netherlands","NL","cases","2020-28",502,"TESSy COVID-19"
"Netherlands","NL","cases","2020-29",961,"TESSy COVID-19"
"Netherlands","NL","cases","2020-30",1298,"TESSy COVID-19"
"Netherlands","NL","cases","2020-31",2557,"TESSy COVID-19"
"Netherlands","NL","cases","2020-32",3861,"TESSy COVID-19"
"Netherlands","NL","cases","2020-33",4023,"TESSy COVID-19"
"Netherlands","NL","cases","2020-34",3656,"TESSy COVID-19"
"Netherlands","NL","cases","2020-35",3650,"TESSy COVID-19"
"Netherlands","NL","cases","2020-36",5319,"TESSy COVID-19"
"Netherlands","NL","cases","2020-37",8280,"TESSy COVID-19"
"Netherlands","NL","cases","2020-38",13807,"TESSy COVID-19"
"Netherlands","NL","cases","2020-39",18823,"TESSy COVID-19"
"Netherlands","NL","cases","2020-40",27048,"TESSy COVID-19"
"Netherlands","NL","cases","2020-41",42790,"TESSy COVID-19"
"Netherlands","NL","cases","2020-42",55977,"TESSy COVID-19"
"Netherlands","NL","cases","2020-43",67368,"TESSy COVID-19"
"Netherlands","NL","cases","2020-44",62785,"TESSy COVID-19"
"Netherlands","NL","cases","2020-45",43944,"TESSy COVID-19"
"Netherlands","NL","cases","2020-46",37914,"TESSy COVID-19"
"Netherlands","NL","cases","2020-47",36568,"TESSy COVID-19"
"Netherlands","NL","cases","2020-48",33608,"TESSy COVID-19"
"Netherlands","NL","cases","2020-49",42202,"TESSy COVID-19"
"Netherlands","NL","cases","2020-50",60890,"TESSy COVID-19"
"Netherlands","NL","cases","2020-51",78088,"TESSy COVID-19"
"Netherlands","NL","cases","2020-52",66789,"TESSy COVID-19"
"Netherlands","NL","cases","2020-53",55955,"TESSy COVID-19"
"Netherlands","NL","cases","2021-01",50250,"TESSy COVID-19"
"Netherlands","NL","cases","2021-02",39229,"TESSy COVID-19"
"Netherlands","NL","cases","2021-03",35329,"TESSy COVID-19"
"Netherlands","NL","cases","2021-04",28980,"TESSy COVID-19"
"Netherlands","NL","cases","2021-05",25891,"TESSy COVID-19"
"Netherlands","NL","cases","2021-06",24411,"TESSy COVID-19"
"Netherlands","NL","cases","2021-07",28835,"TESSy COVID-19"
"Netherlands","NL","cases","2021-08",31441,"TESSy COVID-19"
"Netherlands","NL","cases","2021-09",31590,"TESSy COVID-19"
"Netherlands","NL","cases","2021-10",38711,"TESSy COVID-19"
"Netherlands","NL","cases","2021-11",45398,"TESSy COVID-19"
"Netherlands","NL","cases","2021-12",51427,"TESSy COVID-19"
"Netherlands","NL","cases","2021-13",48090,"TESSy COVID-19"
"Netherlands","NL","cases","2021-14",50219,"TESSy COVID-19"
"Netherlands","NL","cases","2021-15",53662,"TESSy COVID-19"
"Netherlands","NL","cases","2021-16",56111,"TESSy COVID-19"
"Netherlands","NL","cases","2021-17",51258,"TESSy COVID-19"
"Netherlands","NL","cases","2021-18",47001,"TESSy COVID-19"
"Netherlands","NL","cases","2021-19",35849,"TESSy COVID-19"
"Netherlands","NL","cases","2021-20",26533,"TESSy COVID-19"
"Netherlands","NL","cases","2021-21",20487,"TESSy COVID-19"
"Netherlands","NL","cases","2021-22",15121,"TESSy COVID-19"
"Netherlands","NL","cases","2021-23",9149,"TESSy COVID-19"
"Netherlands","NL","cases","2021-24",5970,"TESSy COVID-19"
"Netherlands","NL","cases","2021-25",4254,"TESSy COVID-19"
"Netherlands","NL","cases","2021-26",7171,"TESSy COVID-19"
"Netherlands","NL","cases","2021-27",49557,"TESSy COVID-19"
"Netherlands","NL","cases","2021-28",69451,"TESSy COVID-19"
"Netherlands","NL","cases","2021-29",38748,"TESSy COVID-19"
"Netherlands","NL","cases","2021-30",22349,"TESSy COVID-19"
"Netherlands","NL","cases","2021-31",17261,"TESSy COVID-19"
"Netherlands","NL","cases","2021-32",16599,"TESSy COVID-19"
"Netherlands","NL","cases","2021-33",16882,"TESSy COVID-19"
"Netherlands","NL","cases","2021-34",17582,"TESSy COVID-19"
"Netherlands","NL","cases","2021-35",17515,"TESSy COVID-19"
"Netherlands","NL","cases","2021-36",16189,"TESSy COVID-19"
"Netherlands","NL","cases","2021-37",13635,"TESSy COVID-19"
"Netherlands","NL","cases","2021-38",11633,"TESSy COVID-19"
"Netherlands","NL","cases","2021-39",11871,"TESSy COVID-19"
"Netherlands","NL","cases","2021-40",17281,"TESSy COVID-19"
"Netherlands","NL","cases","2021-41",25310,"TESSy COVID-19"
"Netherlands","NL","cases","2021-42",37779,"TESSy COVID-19"
"Netherlands","NL","cases","2021-43",53511,"TESSy COVID-19"
"Netherlands","NL","cases","2021-44",75856,"TESSy COVID-19"
"Netherlands","NL","cases","2021-45",114696,"TESSy COVID-19"
"Netherlands","NL","cases","2021-46",154065,"TESSy COVID-19"
"Netherlands","NL","cases","2021-47",154548,"TESSy COVID-19"
"Netherlands","NL","cases","2021-48",144887,"TESSy COVID-19"
"Netherlands","NL","cases","2021-49",116172,"TESSy COVID-19"
"Netherlands","NL","cases","2021-50",95619,"TESSy COVID-19"
"Netherlands","NL","cases","2021-51",84986,"TESSy COVID-19"
"Netherlands","NL","cases","2021-52",109523,"TESSy COVID-19"
"Netherlands","NL","cases","2022-01",201891,"TESSy COVID-19"
"Netherlands","NL","cases","2022-02",251885,"TESSy COVID-19"
"Netherlands","NL","cases","2022-03",423932,"TESSy COVID-19"
"Netherlands","NL","cases","2022-04",582545,"TESSy COVID-19"
"Netherlands","NL","cases","2022-05",626302,"TESSy COVID-19"
"Netherlands","NL","cases","2022-06",513691,"TESSy COVID-19"
"Netherlands","NL","cases","2022-07",326724,"TESSy COVID-19"
"Netherlands","NL","cases","2022-08",243445,"TESSy COVID-19"
"Netherlands","NL","cases","2022-09",408462,"TESSy COVID-19"
"Netherlands","NL","cases","2022-10",448158,"TESSy COVID-19"
"Netherlands","NL","cases","2022-11",324075,"TESSy COVID-19"
"Netherlands","NL","cases","2022-12",231665,"TESSy COVID-19"
"Netherlands","NL","cases","2022-13",145200,"TESSy COVID-19"
"Netherlands","NL","cases","2022-14",73707,"TESSy COVID-19"
"Netherlands","NL","cases","2022-15",28273,"TESSy COVID-19"
"Netherlands","NL","cases","2022-16",16529,"TESSy COVID-19"
"Netherlands","NL","cases","2022-17",10341,"TESSy COVID-19"
"Netherlands","NL","cases","2022-18",10185,"TESSy COVID-19"
"Netherlands","NL","cases","2022-19",8434,"TESSy COVID-19"
"Netherlands","NL","cases","2022-20",7561,"TESSy COVID-19"
"Netherlands","NL","cases","2022-21",6840,"TESSy COVID-19"
"Netherlands","NL","cases","2022-22",9368,"TESSy COVID-19"
"Netherlands","NL","cases","2022-23",14164,"TESSy COVID-19"
"Netherlands","NL","cases","2022-24",24704,"TESSy COVID-19"
"Netherlands","NL","cases","2022-25",33507,"TESSy COVID-19"
"Netherlands","NL","cases","2022-26",38387,"TESSy COVID-19"
"Netherlands","NL","cases","2022-27",42753,"TESSy COVID-19"
"Netherlands","NL","cases","2022-28",40744,"TESSy COVID-19"
"Netherlands","NL","cases","2022-29",28294,"TESSy COVID-19"
"Netherlands","NL","cases","2022-30",22693,"TESSy COVID-19"
"Netherlands","NL","cases","2022-31",15856,"TESSy COVID-19"
"Netherlands","NL","cases","2022-32",11780,"TESSy COVID-19"
"Netherlands","NL","cases","2022-33",9302,"TESSy COVID-19"
"Netherlands","NL","cases","2022-34",7762,"TESSy COVID-19"
"Netherlands","NL","cases","2022-35",7678,"TESSy COVID-19"
"Netherlands","NL","cases","2022-36",8345,"TESSy COVID-19"
"Netherlands","NL","cases","2022-37",8646,"TESSy COVID-19"
"Netherlands","NL","cases","2022-38",11537,"TESSy COVID-19"
"Netherlands","NL","cases","2022-39",18296,"TESSy COVID-19"
"Netherlands","NL","cases","2022-40",23937,"TESSy COVID-19"
"Netherlands","NL","cases","2022-41",22656,"TESSy COVID-19"
"Netherlands","NL","cases","2022-42",18412,"TESSy COVID-19"
"Netherlands","NL","cases","2022-43",12726,"TESSy COVID-19"
"Netherlands","NL","cases","2022-44",8230,"TESSy COVID-19"
"Netherlands","NL","cases","2022-45",6146,"TESSy COVID-19"
"Netherlands","NL","cases","2022-46",5482,"TESSy COVID-19"
"Netherlands","NL","cases","2022-47",5131,"TESSy COVID-19"
"Netherlands","NL","cases","2022-48",5533,"TESSy COVID-19"
"Netherlands","NL","cases","2022-49",5707,"TESSy COVID-19"
"Netherlands","NL","cases","2022-50",6093,"TESSy COVID-19"
"Netherlands","NL","cases","2022-51",7329,"TESSy COVID-19"
"Netherlands","NL","cases","2022-52",5806,"TESSy COVID-19"
"Netherlands","NL","cases","2023-01",4389,"TESSy COVID-19"
"Netherlands","NL","cases","2023-02",2434,"TESSy COVID-19"
"Netherlands","NL","cases","2023-03",1754,"TESSy COVID-19"
"Netherlands","NL","cases","2023-04",1891,"TESSy COVID-19"
"Netherlands","NL","cases","2023-05",2454,"TESSy COVID-19"
"Netherlands","NL","cases","2023-06",2850,"TESSy COVID-19"
"Netherlands","NL","cases","2023-07",3949,"TESSy COVID-19"
"Netherlands","NL","cases","2023-08",4627,"TESSy COVID-19"
"Netherlands","NL","cases","2023-09",4152,"TESSy COVID-19"
"Netherlands","NL","cases","2023-10",3860,"TESSy COVID-19"
"Netherlands","NL","cases","2023-11",2811,"TESSy COVID-19"
"Netherlands","NL","cases","2023-12",1837,"TESSy COVID-19"
"Netherlands","NL","cases","2023-13",1066,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-01",NA,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-02",NA,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-03",NA,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-04",NA,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-05",NA,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-06",NA,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-07",NA,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-08",NA,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-09",0,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-10",4,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-11",36,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-12",295,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-13",797,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-14",1185,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-15",1040,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-16",886,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-17",705,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-18",426,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-19",295,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-20",174,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-21",120,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-22",91,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-23",56,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-24",35,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-25",25,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-26",12,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-27",12,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-28",6,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-29",7,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-30",7,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-31",9,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-32",5,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-33",26,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-34",27,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-35",23,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-36",18,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-37",20,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-38",37,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-39",91,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-40",128,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-41",172,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-42",269,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-43",370,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-44",513,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-45",559,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-46",458,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-47",368,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-48",357,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-49",322,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-50",398,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-51",529,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-52",626,"TESSy COVID-19"
"Netherlands","NL","deaths","2020-53",666,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-01",642,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-02",550,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-03",531,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-04",420,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-05",406,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-06",398,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-07",404,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-08",277,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-09",240,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-10",186,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-11",176,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-12",151,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-13",150,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-14",140,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-15",147,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-16",139,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-17",140,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-18",136,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-19",92,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-20",83,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-21",50,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-22",56,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-23",24,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-24",13,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-25",8,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-26",8,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-27",12,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-28",12,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-29",27,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-30",36,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-31",50,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-32",44,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-33",34,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-34",50,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-35",42,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-36",37,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-37",43,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-38",24,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-39",27,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-40",23,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-41",49,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-42",82,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-43",142,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-44",174,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-45",202,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-46",347,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-47",419,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-48",433,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-49",414,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-50",292,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-51",173,"TESSy COVID-19"
"Netherlands","NL","deaths","2021-52",132,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-01",85,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-02",59,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-03",63,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-04",53,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-05",72,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-06",90,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-07",95,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-08",59,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-09",70,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-10",78,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-11",97,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-12",107,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-13",82,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-14",63,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-15",44,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-16",29,"TESSy COVID-19"
"Netherlands","NL","deaths","2022-17",34,"TESSy COVID-19"
